num,label,latitude,longitude,speed,accuracy,bering,time
2,Running,18.7084082,98.9549168,10.4071760177612,5.0,316.0,1470395986000
2,Running,18.7084468,98.9548497,9.25375080108643,6.0,300.0,1470395989000
2,Running,18.7084619,98.954779,6.35927534103394,4.0,287.0,1470395992000
2,Running,18.7084725,98.9547267,8.67868804931641,4.0,314.0,1470395995000
2,Running,18.7085221,98.9546763,8.88040542602539,4.0,309.0,1470395998000
2,Running,18.7085723,98.9546304,10.4790306091309,4.0,318.0,1470396001000
2,Running,18.7086336,98.9545831,9.97985935211182,4.0,318.0,1470396004000
2,Running,18.7086866,98.9545398,8.13886642456055,4.0,300.0,1470396007000
2,Running,18.7087208,98.9544959,7.35114336013794,5.0,299.0,1470396010000
2,Running,18.7087565,98.95447,5.54972410202026,5.0,300.0,1470396013000
2,Running,18.7087845,98.9544461,10.4145202636719,5.0,299.0,1470396016000
2,Running,18.7088297,98.9543698,10.8846874237061,4.0,299.0,1470396019000
2,Running,18.7088789,98.9543135,7.65116453170776,5.0,302.0,1470396022000
2,Running,18.708928,98.954275,8.0993595123291,6.0,330.0,1470396025000
2,Running,18.7089905,98.9542524,8.9725980758667,5.0,318.0,1470396028000
2,Running,18.7090461,98.954225,12.441632270813,5.0,321.0,1470396031000
2,Running,18.7091195,98.9541838,2.8555965423584,5.0,324.0,1470396034000
2,Running,18.7091433,98.9541874,5.03305244445801,5.0,14.0,1470396037000
2,Running,18.709189,98.9541993,8.22818565368652,4.0,330.0,1470396040000
2,Running,18.7092468,98.9541727,7.74125576019287,4.0,326.0,1470396043000
2,Running,18.7092941,98.9541371,8.09839916229248,4.0,329.0,1470396046000
2,Running,18.709344,98.9541052,7.63208436965942,4.0,333.0,1470396049000
2,Running,18.709404,98.9540825,9.76025009155273,4.0,332.0,1470396052000
2,Running,18.7094723,98.9540427,9.2230281829834,5.0,327.0,1470396055000
2,Running,18.7095291,98.9539985,10.885401725769,3.0,330.0,1470396058000
2,Running,18.7095862,98.9539515,8.36208057403564,3.90000009536743,331.0,1470396061000
2,Running,18.7096269,98.9539095,8.85921859741211,5.0,318.0,1470396064000
2,Running,18.7096469,98.9538487,5.29395914077759,5.0,295.0,1470396067000
2,Running,18.7096683,98.953802,9.56116962432861,5.0,303.0,1470396070000
2,Running,18.709715,98.9537255,10.7389268875122,5.0,302.0,1470396073000
2,Running,18.7097489,98.9536481,10.7461061477661,5.0,319.0,1470396076000
2,Running,18.7097787,98.9536002,7.51288080215454,5.0,325.0,1470396079000
2,Running,18.7098229,98.9535713,9.94962120056152,4.0,312.0,1470396082000
2,Running,18.7098697,98.9535278,6.6028356552124,4.0,316.0,1470396085000
2,Running,18.7099105,98.9534965,9.6878137588501,5.0,310.0,1470396088000
2,Running,18.7099646,98.9534251,11.0188817977905,4.0,306.0,1470396091000
2,Running,18.7100006,98.9533421,9.75918769836426,5.0,284.0,1470396094000
2,Running,18.7100048,98.9532727,10.7656850814819,5.0,283.0,1470396097000
2,Running,18.7100051,98.9531992,9.7649621963501,5.0,280.0,1470396100000
2,Running,18.7099984,98.9531357,7.66833829879761,5.0,279.0,1470396103000
2,Running,18.7099871,98.9530763,9.96211814880371,4.0,262.0,1470396106000
2,Running,18.7099682,98.9530014,11.5436563491821,5.0,260.0,1470396109000
2,Running,18.7099526,98.9529279,11.109076499939,4.0,262.0,1470396112000
2,Running,18.7099389,98.9528511,9.98446846008301,4.0,269.0,1470396115000
2,Running,18.7099325,98.9527883,8.91783237457275,3.90000009536743,259.0,1470396118000
2,Running,18.7099188,98.9527378,9.18120002746582,3.90000009536743,260.0,1470396121000
2,Running,18.7098994,98.9526782,10.3596200942993,3.90000009536743,261.0,1470396124000
2,Running,18.7098818,98.9526075,8.65079307556152,3.90000009536743,254.0,1470396127000
2,Running,18.709865,98.9525515,7.35361099243164,4.0,234.0,1470396130000
2,Running,18.7098344,98.9525077,10.6005182266235,4.0,243.0,1470396133000
2,Running,18.7097998,98.9524438,8.67024707794189,4.0,254.0,1470396136000
2,Running,18.7097836,98.9523947,4.54128265380859,5.0,254.0,1470396139000
2,Running,18.7097754,98.9523508,7.45026063919067,6.0,268.0,1470396142000
2,Running,18.7097691,98.9522709,10.3682498931885,5.0,268.0,1470396145000
2,Running,18.7097705,98.9521788,11.6942386627197,5.0,276.0,1470396148000
2,Running,18.7097828,98.952111,1.44044983386993,4.0,289.0,1470396151000
2,Running,18.7097946,98.9521126,5.8095121383667,4.0,345.0,1470396154000
2,Running,18.7098523,98.9521178,12.1243057250977,3.90000009536743,5.0,1470396157000
2,Running,18.7099374,98.9521697,10.4145202636719,3.90000009536743,25.0,1470396160000
2,Running,18.7100008,98.952204,8.14236831665039,5.0,21.0,1470396163000
2,Running,18.7100472,98.9522045,7.90304517745972,4.0,351.0,1470396166000
2,Running,18.7101087,98.9521962,6.40476322174072,4.0,18.0,1470396169000
2,Running,18.7101639,98.9522155,7.88531494140625,5.0,22.0,1470396172000
2,Running,18.7102198,98.9522493,9.70805931091309,5.0,34.0,1470396175000
2,Running,18.7102729,98.9522887,9.05627250671387,6.0,18.0,1470396178000
2,Running,18.7103156,98.9523078,7.15313768386841,6.0,9.0,1470396181000
2,Running,18.7103562,98.9523116,5.33395624160767,6.0,8.0,1470396184000
2,Running,18.7103967,98.9523039,3.40404677391052,7.0,8.0,1470396187000
2,Running,18.7104333,98.9522901,9.11447143554688,6.0,7.0,1470396190000
2,Running,18.7105066,98.9522978,4.6127781867981,5.0,7.0,1470396193000
2,Running,18.7105418,98.9522994,4.824134349823,5.0,340.0,1470396196000
2,Running,18.7105157,98.9522706,7.35466861724854,5.0,222.0,1470396199000
2,Running,18.7104785,98.9522342,8.35975456237793,5.0,194.0,1470396202000
2,Running,18.7104173,98.9522248,7.27342557907104,5.0,191.0,1470396205000
2,Running,18.710355,98.9522326,5.65795850753784,4.0,182.0,1470396208000
2,Running,18.7102935,98.95224,6.70073986053467,3.90000009536743,193.0,1470396211000
2,Running,18.7102264,98.9522285,6.73979234695435,3.90000009536743,200.0,1470396214000
2,Running,18.7101672,98.9522205,7.79730415344238,3.90000009536743,185.0,1470396217000
2,Running,18.7100986,98.9522283,8.14944839477539,3.90000009536743,182.0,1470396220000
2,Running,18.7100293,98.9522257,8.9155797958374,3.90000009536743,188.0,1470396223000
2,Running,18.7099609,98.952214,8.65266513824463,3.90000009536743,201.0,1470396226000
2,Running,18.7098985,98.9521843,9.90497303009033,3.90000009536743,203.0,1470396229000
2,Running,18.7098324,98.9521561,8.0300178527832,3.90000009536743,181.0,1470396232000
2,Running,18.7097756,98.9521543,6.33763599395752,3.0,178.0,1470396235000
2,Running,18.7097385,98.952157,3.5705394744873,3.90000009536743,177.0,1470396238000
3,Running,18.7080551,98.9557253,4.59589052200317,5.0,117.0,1470396686000
3,Running,18.7080462,98.9557406,5.25600004196167,3.0,117.0,1470396687000
3,Running,18.7079992,98.9557895,9.614426612854,3.90000009536743,142.0,1470396690000
3,Running,18.7079366,98.9558438,9.68406677246094,3.90000009536743,133.0,1470396693000
3,Running,18.7079014,98.9558965,9.1768217086792,3.90000009536743,101.0,1470396696000
3,Running,18.7078889,98.9559618,7.63989162445068,3.90000009536743,102.0,1470396699000
3,Running,18.7078701,98.9560261,7.88761615753174,3.90000009536743,105.0,1470396702000
3,Running,18.7078396,98.9560944,7.04837322235107,4.0,109.0,1470396705000
3,Running,18.7078152,98.956149,6.72053527832031,5.0,105.0,1470396708000
3,Running,18.7077992,98.9562017,9.57369804382324,4.0,102.0,1470396711000
3,Running,18.7077686,98.9562792,10.7983798980713,4.0,107.0,1470396714000
3,Running,18.7077171,98.9563669,10.341778755188,4.0,117.0,1470396717000
3,Running,18.707652,98.9564334,10.2706670761108,4.0,149.0,1470396720000
3,Running,18.7075662,98.9564646,8.90336132049561,5.0,134.0,1470396723000
3,Running,18.707503,98.9565076,9.39903354644775,4.0,128.0,1470396726000
3,Running,18.7074557,98.9565718,9.92686462402344,4.0,127.0,1470396729000
3,Running,18.7074045,98.9566275,10.4810094833374,3.90000009536743,127.0,1470396732000
3,Running,18.7073524,98.9566788,8.97100925445557,4.0,127.0,1470396735000
3,Running,18.7073108,98.9567248,8.50103187561035,4.0,130.0,1470396738000
3,Running,18.7072691,98.9567682,7.3430290222168,3.90000009536743,136.0,1470396741000
3,Running,18.7072203,98.956816,11.1547718048096,6.0,139.0,1470396744000
3,Running,18.7071565,98.9568894,10.1880626678467,4.0,137.0,1470396747000
3,Running,18.7071076,98.9569504,7.8520450592041,4.0,134.0,1470396750000
3,Running,18.7070886,98.9570024,5.1075611114502,5.0,118.0,1470396753000
3,Running,18.7070954,98.9570494,9.37452697753906,5.0,114.0,1470396756000
3,Running,18.7070777,98.9571236,9.33261299133301,5.0,116.0,1470396759000
3,Running,18.7070558,98.9571848,6.00941228866577,5.0,124.0,1470396762000
3,Running,18.7070327,98.9572172,11.4058656692505,4.0,131.0,1470396765000
3,Running,18.7069944,98.957286,10.9008092880249,5.0,123.0,1470396768000
3,Running,18.7069885,98.9573674,9.91105556488037,5.0,115.0,1470396771000
3,Running,18.7069863,98.9574419,7.31119108200073,4.0,108.0,1470396774000
3,Running,18.7069984,98.9575071,7.92736005783081,3.90000009536743,94.0,1470396777000
3,Running,18.7069927,98.9575728,7.4391188621521,3.90000009536743,99.0,1470396780000
3,Running,18.7069836,98.9576373,9.95190048217773,3.90000009536743,96.0,1470396783000
3,Running,18.7069571,98.9576991,6.77575063705444,3.90000009536743,112.0,1470396786000
3,Running,18.7069107,98.9577335,10.5506401062012,4.0,131.0,1470396789000
3,Running,18.7068529,98.9577987,9.90006542205811,3.90000009536743,126.0,1470396792000
3,Running,18.7068098,98.9578551,7.06701183319092,3.90000009536743,125.0,1470396795000
3,Running,18.706786,98.9578941,7.60137224197388,4.0,98.0,1470396798000
3,Running,18.7067837,98.957944,4.16060924530029,4.0,97.0,1470396801000
3,Running,18.7067885,98.9579703,6.3802318572998,5.0,98.0,1470396804000
3,Running,18.7067555,98.9580197,9.73126029968262,5.0,103.0,1470396807000
3,Running,18.706729,98.9581053,9.95483016967773,4.0,121.0,1470396810000
3,Running,18.7066918,98.9581798,7.44747638702393,4.0,112.0,1470396813000
3,Running,18.7066697,98.9582459,9.58418464660645,5.0,107.0,1470396816000
3,Running,18.7066539,98.9583216,5.30325365066528,5.0,100.0,1470396819000
3,Running,18.7066303,98.9583644,8.1716833114624,4.0,123.0,1470396822000
3,Running,18.7065878,98.9584195,7.51633071899414,3.90000009536743,96.0,1470396825000
3,Running,18.7065749,98.958469,4.75881338119507,4.0,96.0,1470396828000
3,Running,18.7065629,98.9585008,7.88260173797607,4.0,119.0,1470396831000
3,Running,18.7065219,98.958557,10.413462638855,5.0,123.0,1470396834000
3,Running,18.7064661,98.9586137,5.67534017562866,5.0,125.0,1470396837000
3,Running,18.7064473,98.9586498,6.75131988525391,6.0,116.0,1470396840000
3,Running,18.706436,98.9586977,7.8483304977417,7.0,117.0,1470396843000
3,Running,18.7064265,98.9587589,7.7198805809021,5.0,88.0,1470396846000
3,Running,18.706438,98.9588271,7.57754993438721,4.0,91.0,1470396849000
3,Running,18.7064455,98.9588924,8.28031253814697,4.0,95.0,1470396852000
3,Running,18.7064393,98.9589641,5.95318508148193,4.0,94.0,1470396855000
3,Running,18.7064408,98.9590273,8.66164875030518,4.0,88.0,1470396858000
3,Running,18.7064066,98.9591206,10.4765567779541,5.0,111.0,1470396861000
3,Running,18.7063618,98.9592182,9.53537940979004,5.0,84.0,1470396864000
3,Running,18.7063655,98.9592897,8.51801300048828,6.0,93.0,1470396867000
3,Running,18.7063505,98.9593434,2.78970956802368,6.0,113.0,1470396870000
