num,label,latitude,longitude,speed,accuracy,bering,time
5,Car,18.8175755,99.0366596,63.9253425598145,29.0,241.0,1470621750000
5,Car,18.8172934,99.0363399,66.6243209838867,31.0,236.0,1470621752000
5,Car,18.8168604,99.0361454,62.1260757446289,27.0,228.0,1470621754000
5,Car,18.8167449,99.0358719,57.628116607666,23.0,230.0,1470621756000
5,Car,18.8165588,99.035636,57.628116607666,22.0,230.0,1470621758000
5,Car,18.8163904,99.0353502,63.0257072448731,20.0,230.0,1470621760000
5,Car,18.8162566,99.0352155,63.9253425598145,19.0,229.0,1470621761000
5,Car,18.8161417,99.0350319,57.628116607666,17.0,233.0,1470621763000
5,Car,18.8159269,99.0347162,65.7246475219727,20.0,232.0,1470621765000
5,Car,18.8158109,99.0345747,66.6243209838867,18.0,231.0,1470621766000
5,Car,18.8157196,99.0344394,65.7246475219727,18.0,234.0,1470621767000
5,Car,18.8156391,99.0342856,65.7246475219727,18.0,237.0,1470621768000
5,Car,18.8155403,99.0341236,64.8249893188477,19.0,236.0,1470621769000
5,Car,18.815338,99.0338488,65.7246475219727,23.0,232.0,1470621771000
5,Car,18.8152203,99.0337021,67.5239944458008,25.0,233.0,1470621772000
5,Car,18.8151124,99.0335467,66.6243209838867,27.0,233.0,1470621773000
5,Car,18.8150099,99.033401,65.7246475219727,31.0,231.0,1470621774000
5,Car,18.8147727,99.0331454,63.9253425598145,43.0,229.0,1470621776000
5,Car,18.8146451,99.0330308,64.8249893188477,46.0,229.0,1470621777000
5,Car,18.8145737,99.0329107,62.1260757446289,38.0,230.0,1470621778000
5,Car,18.8143813,99.0326836,58.5276832580566,36.0,227.0,1470621780000
5,Car,18.8142831,99.0325965,56.7285614013672,36.0,226.0,1470621781000
5,Car,18.8141849,99.032474,58.5276832580566,40.0,228.0,1470621782000
5,Car,18.813942,99.0322329,57.628116607666,30.0,226.0,1470621784000
5,Car,18.8138426,99.0321236,58.5276832580566,30.0,227.0,1470621785000
5,Car,18.8136431,99.0319227,57.628116607666,25.0,226.0,1470621787000
5,Car,18.8135881,99.0318155,52.2310256958008,21.0,231.0,1470621788000
5,Car,18.8133479,99.0316112,53.130500793457,16.0,230.0,1470621790000
5,Car,18.8131765,99.0314389,51.3315658569336,16.0,225.0,1470621792000
5,Car,18.8130851,99.031325,53.130500793457,15.0,228.0,1470621793000
5,Car,18.8129714,99.0310837,56.7285614013672,18.0,227.0,1470621795000
5,Car,18.8128666,99.0309462,60.3268585205078,20.0,226.0,1470621796000
5,Car,18.8126327,99.0306468,63.9253425598145,25.0,228.0,1470621798000
5,Car,18.8125338,99.0305408,62.1260757446289,25.0,229.0,1470621799000
5,Car,18.8124287,99.030436,61.2264633178711,27.0,229.0,1470621800000
5,Car,18.8122289,99.0302013,61.2264633178711,30.0,225.0,1470621802000
5,Car,18.8121097,99.0301018,61.2264633178711,34.0,221.0,1470621803000
5,Car,18.8120027,99.0300089,0.0,47.0449981689453,0.0,1470621804453
5,Car,18.8118108,99.029907,51.3315658569336,52.0,213.0,1470621806000
5,Car,18.8117076,99.0298242,51.3315658569336,64.0,214.0,1470621807000
5,Car,18.8117377,99.0297107,46.834602355957,63.0,222.0,1470621808000
5,Car,18.8115723,99.0295854,43.2374839782715,70.0,219.0,1470621810000
5,Car,18.8114902,99.0295013,44.13671875,70.0,219.0,1470621811000
5,Car,18.8119176,99.0293555,26.161994934082,34.0,233.0,1470621813000
5,Car,18.8118187,99.0293036,27.0599327087402,32.0,232.0,1470621814000
5,Car,18.8116504,99.0292742,27.9580039978027,26.0,228.0,1470621816000
5,Car,18.8115518,99.0292053,23.4691276550293,26.0,227.0,1470621818000
5,Car,18.8114376,99.0291402,22.5718841552734,29.0,226.0,1470621820000
5,Car,18.8114146,99.0290965,18.9855194091797,31.0,236.0,1470621821000
5,Car,18.8113405,99.0290444,16.2996940612793,33.0,233.0,1470621823000
5,Car,18.8112915,99.029149,10.0623054504395,29.0,204.0,1470621824000
5,Car,18.8112898,99.0291406,8.29758930206299,31.0,206.0,1470621825000
5,Car,18.8112662,99.0291582,5.69209957122803,29.0,210.0,1470621826000
5,Car,18.8112667,99.0291577,2.54558420181274,32.0,210.0,1470621828000
5,Car,18.8112664,99.0291566,3.24499607086182,29.0,210.0,1470621829000
5,Car,18.8112449,99.0292225,4.84664821624756,28.0,95.0,1470621830000
5,Car,18.8112211,99.0292843,6.55209875106812,28.0,107.0,1470621831000
5,Car,18.811222,99.0292399,5.69209957122803,29.0,170.0,1470621832000
5,Car,18.8111991,99.02917,4.02492237091064,29.0,189.0,1470621834000
5,Car,18.8112127,99.0291074,4.02492237091064,31.0,309.0,1470621836000
5,Car,18.8112216,99.0290855,3.24499607086182,28.0,316.0,1470621837000
5,Car,18.8112322,99.0290732,2.54558420181274,31.0,316.0,1470621839000
5,Car,18.8112402,99.029071,2.54558420181274,35.0,316.0,1470621840000
5,Car,18.8112465,99.0290708,2.54558420181274,39.0,316.0,1470621841000
5,Car,18.8112618,99.0290692,2.54558420181274,46.0,316.0,1470621843000
5,Car,18.8112621,99.0290691,0.0,55.2050018310547,0.0,1470621844311
5,Car,18.8112803,99.0290786,2.54558420181274,52.0,316.0,1470621846000
5,Car,18.8112992,99.029083,3.24499607086182,57.0,316.0,1470621847000
5,Car,18.811322,99.0290893,4.84664821624756,72.0,25.0,1470621848000
5,Car,18.8113394,99.0291008,4.84664821624756,84.0,28.0,1470621849000
5,Car,18.8113493,99.029109,4.84664821624756,86.0,34.0,1470621850000
5,Car,18.811342,99.0291256,4.02492237091064,60.0,68.0,1470621852000
5,Car,18.811311,99.0291369,2.54558420181274,48.0,68.0,1470621854000
5,Car,18.8112975,99.0291424,2.54558420181274,38.0,68.0,1470621855000
5,Car,18.8112822,99.0291326,2.54558420181274,37.0,68.0,1470621856000
5,Car,18.8112722,99.0291292,2.54558420181274,33.0,68.0,1470621857000
5,Car,18.8112754,99.0291046,2.54558420181274,25.0,68.0,1470621859000
5,Car,18.8112971,99.029105,3.24499607086182,26.0,68.0,1470621860000
5,Car,18.8113163,99.0290985,3.24499607086182,29.0,68.0,1470621861000
5,Car,18.8113267,99.0290918,3.24499607086182,29.0,68.0,1470621863000
5,Car,18.8113279,99.0290797,3.24499607086182,32.0,271.0,1470621864000
5,Car,18.8113411,99.0290512,3.24499607086182,22.0,273.0,1470621865000
5,Car,18.8113546,99.0290178,6.55209875106812,23.0,279.0,1470621866000
5,Car,18.8113788,99.0289613,6.55209875106812,27.0,285.0,1470621868000
5,Car,18.8112492,99.0290555,1.79999995231628,90.0,145.0,1470621882000
5,Car,18.8112473,99.0290503,1.79999995231628,95.0,145.0,1470621883000
5,Car,18.8112443,99.0290453,1.79999995231628,95.0,145.0,1470621884000
5,Car,18.8112325,99.029041,1.79999995231628,127.0,145.0,1470621886000
5,Car,18.8112084,99.0290217,1.79999995231628,162.0,145.0,1470621888000
5,Car,18.8111965,99.0290139,2.69999980926514,174.0,145.0,1470621889000
5,Car,18.8111966,99.0289406,2.69999980926514,148.0,145.0,1470621891000
5,Car,18.8111864,99.0288975,5.39999961853027,164.0,241.0,1470621892000
5,Car,18.8111629,99.0288641,6.29999971389771,160.0,232.0,1470621893000
5,Car,18.8111191,99.0288113,6.29999971389771,195.0,222.0,1470621895000
5,Car,18.8112654,99.0286731,0.0,50.4370002746582,0.0,1470621909194
5,Car,18.8112648,99.0286778,0.0,35.7319984436035,0.0,1470621914152
5,Car,18.8113521,99.0287754,0.0,26.3460006713867,0.0,1470621918973
5,Car,18.8114189,99.028826,0.0,21.8309993743896,0.0,1470621923963
5,Car,18.8114458,99.0288529,0.0,19.2169990539551,0.0,1470621929033
5,Car,18.8114434,99.0288804,0.0,16.9529991149902,0.0,1470621933943
5,Car,18.8114419,99.0288979,0.0,15.3369998931885,0.0,1470621939044
5,Car,18.8114548,99.0289182,0.0,14.1960000991821,0.0,1470621944076
5,Car,18.811464,99.0289323,0.0,13.33899974823,0.0,1470621949053
5,Car,18.8114041,99.0290796,2.69999980926514,124.0,140.0,1470621951000
5,Car,18.8113668,99.0290951,2.69999980926514,118.0,140.0,1470621953000
5,Car,18.8113599,99.0291157,2.69999980926514,121.0,140.0,1470621954000
5,Car,18.8113578,99.0291127,2.69999980926514,87.0,140.0,1470621955000
5,Car,18.8113411,99.0290905,0.0,91.0,0.0,1470621966000
5,Car,18.8113398,99.0290959,0.899999976158142,68.0,140.0,1470621967000
5,Car,18.8113427,99.0290945,0.899999976158142,41.0,140.0,1470621969000
5,Car,18.8113372,99.0291054,0.899999976158142,32.0,140.0,1470621970000
5,Car,18.8113243,99.0291056,0.899999976158142,23.0,140.0,1470621971000
5,Car,18.8113253,99.0291111,0.0,19.2929992675781,0.0,1470621971857
5,Car,18.8113236,99.0291246,1.79999995231628,15.0,140.0,1470621974000
5,Car,18.8113172,99.029131,1.79999995231628,15.0,140.0,1470621975000
5,Car,18.8113174,99.029142,1.79999995231628,15.0,140.0,1470621977000
5,Car,18.8113059,99.0291576,1.79999995231628,14.0,140.0,1470621979000
5,Car,18.8113036,99.0291821,4.5,15.0,56.0,1470621981000
5,Car,18.8113029,99.029196,4.5,16.0,60.0,1470621983000
5,Car,18.8113032,99.0292034,3.59999990463257,16.0,62.0,1470621984000
5,Car,18.811306,99.0292152,4.5,16.0,63.0,1470621985000
5,Car,18.8113093,99.029227,4.5,18.0,64.0,1470621986000
5,Car,18.8113133,99.0292368,4.5,17.0,61.0,1470621987000
5,Car,18.8113079,99.0292225,4.5,16.0,59.0,1470621988000
5,Car,18.811271,99.0291394,4.5,18.0,239.0,1470621990000
5,Car,18.8112543,99.0291081,5.39999961853027,96.0,236.0,1470621990571
5,Car,18.8112296,99.0290672,0.0,33.3880004882812,0.0,1470621992709
5,Car,18.8110961,99.0288819,13.5,19.0,229.0,1470621996000
5,Car,18.8110563,99.0288329,13.5,21.0,228.0,1470621997000
5,Car,18.8109861,99.0287412,14.3999996185303,22.0,229.0,1470621999000
5,Car,18.8109245,99.0286484,14.3999996185303,19.0,232.0,1470622001000
5,Car,18.8109043,99.0285808,15.2999992370606,16.0,237.0,1470622002000
5,Car,18.8108321,99.0283371,18.8999996185303,17.0,244.0,1470622004000
5,Car,18.8108113,99.0282913,18.8999996185303,19.0,244.0,1470622005000
5,Car,18.8110354,99.0282423,0.0,40.5,0.0,1470622015136
5,Car,18.8101146,99.0277172,30.5999984741211,27.0,213.0,1470622017000
5,Car,18.8100753,99.0276335,30.5999984741211,28.0,224.0,1470622018000
5,Car,18.8100033,99.0276212,30.5999984741211,30.0,228.0,1470622019000
5,Car,18.8099117,99.0276314,26.0999984741211,32.0,231.0,1470622020000
5,Car,18.8096411,99.0277625,18.0,17.0,211.0,1470622022000
5,Car,18.8096229,99.0278085,7.19999980926514,13.0,217.0,1470622023000
5,Car,18.8095882,99.0277616,8.09999942779541,13.0,219.0,1470622025000
5,Car,18.8095508,99.0277525,9.0,13.0,212.0,1470622026000
5,Car,18.8094497,99.0277178,21.5999984741211,12.0,207.0,1470622027000
5,Car,18.8093122,99.0275956,28.7999992370605,10.0,205.0,1470622029000
5,Car,18.809211,99.0275971,26.0999984741211,10.0,207.0,1470622031000
5,Car,18.8091595,99.0275689,24.2999992370605,10.0,208.0,1470622032000
5,Car,18.8090911,99.0275061,27.0,11.0,204.0,1470622033000
5,Car,18.8090367,99.0274668,26.0999984741211,10.0,210.0,1470622034000
5,Car,18.808932,99.0274398,23.3999996185303,12.0,199.0,1470622036000
5,Car,18.8089221,99.0274505,13.5,12.0,199.0,1470622037000
5,Car,18.8089151,99.0274568,10.7999992370605,9.0,195.0,1470622038000
5,Car,18.8088729,99.0274398,8.09999942779541,8.0,198.0,1470622040000
5,Car,18.8088505,99.0274289,9.89999961853027,8.0,189.0,1470622041000
5,Car,18.8088028,99.0274147,13.5,8.0,198.0,1470622042000
5,Car,18.8087377,99.0273956,16.1999988555908,7.0,203.0,1470622044000
5,Car,18.8087029,99.0273765,16.1999988555908,7.0,204.0,1470622045000
5,Car,18.80859,99.0273402,15.2999992370606,9.0,191.0,1470622048000
5,Car,18.808518,99.0273218,14.3999996185303,7.0,185.0,1470622050000
5,Car,18.8084341,99.0273566,16.1999988555908,7.0,158.0,1470622052000
5,Car,18.8082966,99.0275045,28.7999992370605,8.0,140.0,1470622054000
5,Car,18.8082391,99.0275531,28.7999992370605,10.0,140.0,1470622055000
5,Car,18.8080486,99.027692,39.5999984741211,10.0,145.0,1470622057000
5,Car,18.8078831,99.0278114,39.5999984741211,15.0,145.0,1470622059000
5,Car,18.8077073,99.0279694,43.1999969482422,21.0,143.0,1470622061000
5,Car,18.8075047,99.0281811,49.5,32.0,139.0,1470622063000
5,Car,18.807411,99.0282653,49.5,42.0,139.0,1470622064000
5,Car,18.8073174,99.0283494,49.5,54.0,139.0,1470622065000
5,Car,18.8067016,99.0286337,56.6999969482422,55.0,150.0,1470622069000
5,Car,18.8064873,99.0289481,64.7999954223633,29.0,146.0,1470622071000
5,Car,18.8063266,99.0290357,67.5,28.0,147.0,1470622072000
5,Car,18.8061588,99.0291952,70.1999969482422,24.0,146.0,1470622073000
5,Car,18.8058505,99.0294144,72.0,29.0,145.0,1470622075000
5,Car,18.8055387,99.0296115,72.0,31.0,146.0,1470622077000
5,Car,18.8052095,99.0298653,75.5999984741211,30.0,146.0,1470622079000
5,Car,18.8048815,99.0300193,72.9000015258789,20.0,151.0,1470622081000
5,Car,18.8046333,99.0300798,0.0,24.9409999847412,0.0,1470622082288
5,Car,18.8042499,99.0302615,80.0999984741211,15.0,154.0,1470622084000
5,Car,18.8038936,99.0305171,80.0999984741211,13.0,155.0,1470622086000
5,Car,18.8037096,99.0306145,81.9000015258789,14.0,156.0,1470622087000
5,Car,18.8034004,99.0307835,74.6999969482422,13.0,154.0,1470622089000
5,Car,18.8032276,99.0308469,74.6999969482422,13.0,154.0,1470622090000
5,Car,18.8029444,99.0308934,72.9000015258789,12.0,155.0,1470622092000
5,Car,18.8027848,99.0310114,72.0,12.0,153.0,1470622093000
5,Car,18.802613,99.0311186,73.7999954223633,12.0,153.0,1470622094000
5,Car,18.8024419,99.0312189,73.7999954223633,13.0,152.0,1470622095000
5,Car,18.802057,99.0314063,76.5,12.0,156.0,1470622097000
5,Car,18.8017242,99.0316038,75.5999984741211,12.0,154.0,1470622099000
5,Car,18.8013676,99.0318342,78.2999954223633,13.0,152.0,1470622101000
5,Car,18.801206,99.0319544,76.5,14.0,149.0,1470622102000
5,Car,18.8008685,99.0321722,76.5,13.0,152.0,1470622104000
5,Car,18.8007037,99.0322522,75.5999984741211,14.0,154.0,1470622105000
5,Car,18.8003649,99.0324388,76.5,15.0,155.0,1470622107000
5,Car,18.8000575,99.0325807,76.5,13.0,154.0,1470622109000
5,Car,18.7997739,99.0327661,71.0999984741211,14.0,149.0,1470622111000
5,Car,18.7996364,99.0328703,68.4000015258789,15.0,146.0,1470622112000
5,Car,18.7995173,99.0329911,63.0,15.0,135.0,1470622113000
5,Car,18.7993912,99.0331413,68.4000015258789,15.0,134.0,1470622114000
5,Car,18.7992738,99.0333003,73.7999954223633,14.0,129.0,1470622115000
5,Car,18.7990971,99.0336396,76.5,14.0,118.0,1470622117000
5,Car,18.7990078,99.0338103,76.5,15.0,118.0,1470622118000
5,Car,18.7989381,99.0340743,69.2999954223633,14.0,114.0,1470622120000
5,Car,18.7988596,99.0342624,71.0999984741211,14.0,113.0,1470622121000
5,Car,18.7987951,99.034432,69.2999954223633,15.0,112.0,1470622122000
5,Car,18.7986299,99.0347478,68.4000015258789,14.0,120.0,1470622124000
5,Car,18.7985503,99.0349228,72.0,14.0,120.0,1470622125000
5,Car,18.7984694,99.0350335,66.5999984741211,12.0,127.0,1470622126000
5,Car,18.7982217,99.0352275,63.0,11.0,140.0,1470622128000
5,Car,18.7981073,99.0353432,63.8999977111816,12.0,141.0,1470622129000
5,Car,18.797893,99.0354027,67.5,12.0,150.0,1470622130000
5,Car,18.7977581,99.0354685,66.5999984741211,12.0,152.0,1470622131000
5,Car,18.7974261,99.0355836,72.0,13.0,159.0,1470622133000
5,Car,18.7971149,99.0357174,69.2999954223633,15.0,159.0,1470622135000
5,Car,18.796981,99.0358181,70.1999969482422,16.0,157.0,1470622136000
5,Car,18.796607,99.0359273,72.0,19.0,161.0,1470622138000
5,Car,18.7964347,99.0359924,72.0,24.0,161.0,1470622139000
5,Car,18.7962303,99.0360795,73.7999954223633,25.0,159.0,1470622140000
5,Car,18.7957924,99.0362106,78.2999954223633,18.0,159.0,1470622142000
5,Car,18.7956317,99.0363275,75.5999984741211,17.0,157.0,1470622143000
5,Car,18.7952143,99.0364667,78.2999954223633,18.0,154.0,1470622145000
5,Car,18.7949233,99.0366288,74.6999969482422,17.0,152.0,1470622147000
5,Car,18.7945969,99.0368293,73.7999954223633,19.0,152.0,1470622149000
5,Car,18.7942684,99.0370125,72.9000015258789,26.0,152.0,1470622151000
5,Car,18.7939262,99.0372101,79.1999969482422,18.0,154.0,1470622153000
5,Car,18.7935603,99.037417,79.1999969482422,17.0,152.0,1470622155000
5,Car,18.7933781,99.0375293,78.2999954223633,19.0,153.0,1470622156000
5,Car,18.7932253,99.037639,74.6999969482422,15.0,153.0,1470622157000
5,Car,18.792846,99.0379175,77.4000015258789,13.0,149.0,1470622159000
5,Car,18.7926934,99.0380055,72.0,13.0,151.0,1470622160000
5,Car,18.7925495,99.0380788,69.2999954223633,14.0,152.0,1470622161000
5,Car,18.7924072,99.0381609,68.4000015258789,14.0,152.0,1470622162000
5,Car,18.7920809,99.0383138,68.4000015258789,15.0,155.0,1470622164000
5,Car,18.7919257,99.0383667,69.2999954223633,15.0,158.0,1470622165000
5,Car,18.7916581,99.0385578,66.5999984741211,15.0,154.0,1470622167000
5,Car,18.7915036,99.0385952,71.0999984741211,15.0,155.0,1470622168000
5,Car,18.7913422,99.0386706,70.1999969482422,16.0,155.0,1470622169000
5,Car,18.7909724,99.0388927,74.6999969482422,15.0,153.0,1470622171000
5,Car,18.7908041,99.03895,72.9000015258789,16.0,153.0,1470622172000
5,Car,18.7906237,99.0390291,76.5,14.0,151.0,1470622173000
5,Car,18.7902808,99.0391874,76.5,14.0,153.0,1470622175000
5,Car,18.7899474,99.0393383,79.1999969482422,14.0,154.0,1470622177000
5,Car,18.7897624,99.0394461,79.1999969482422,15.0,152.0,1470622178000
5,Car,18.7895873,99.0395382,78.2999954223633,15.0,151.0,1470622179000
5,Car,18.7892258,99.0397451,78.2999954223633,13.0,152.0,1470622181000
5,Car,18.7890507,99.039839,78.2999954223633,14.0,152.0,1470622182000
5,Car,18.7872218,99.0408233,79.1999969482422,25.0,153.0,1470622192000
5,Car,18.7870498,99.0410263,81.9000015258789,21.0,149.0,1470622193000
5,Car,18.7868688,99.0410845,81.0,16.0,151.0,1470622194000
5,Car,18.7866629,99.041212,81.0,16.0,149.0,1470622195000
5,Car,18.786485,99.0413139,80.0999984741211,16.0,151.0,1470622196000
5,Car,18.7863179,99.0414073,81.0,17.0,152.0,1470622197000
5,Car,18.7861374,99.041506,81.0,20.0,152.0,1470622198000
5,Car,18.7857385,99.0416719,84.5999984741211,19.0,156.0,1470622200000
5,Car,18.7855515,99.0417405,84.5999984741211,21.0,156.0,1470622201000
5,Car,18.7853253,99.0418324,86.3999938964844,23.0,158.0,1470622202000
5,Car,18.7848977,99.0417664,90.0,18.0,169.0,1470622204000
5,Car,18.7845294,99.0418691,81.9000015258789,15.0,171.0,1470622206000
5,Car,18.7843505,99.0419026,80.0999984741211,15.0,174.0,1470622207000
5,Car,18.7839663,99.0419172,76.5,18.0,175.0,1470622209000
5,Car,18.7837576,99.0419589,81.9000015258789,17.0,175.0,1470622210000
5,Car,18.7833675,99.0419965,84.5999984741211,16.0,173.0,1470622212000
5,Car,18.7831521,99.0420121,85.5,17.0,175.0,1470622213000
5,Car,18.782925,99.0420075,86.3999938964844,16.0,177.0,1470622214000
5,Car,18.7825194,99.0419944,84.5999984741211,15.0,177.0,1470622216000
5,Car,18.7820958,99.0420374,86.3999938964844,14.0,174.0,1470622218000
5,Car,18.7818818,99.0420497,84.5999984741211,15.0,173.0,1470622219000
5,Car,18.7816467,99.0420843,87.2999954223633,14.0,174.0,1470622220000
5,Car,18.7811497,99.0420814,90.0,14.0,176.0,1470622222000
5,Car,18.7809277,99.0420726,90.0,14.0,179.0,1470622223000
5,Car,18.7804685,99.0420677,90.8999938964844,16.0,180.0,1470622225000
5,Car,18.7802412,99.0420668,90.8999938964844,18.0,180.0,1470622226000
5,Car,18.7799782,99.0421021,91.7999954223633,18.0,178.0,1470622227000
5,Car,18.7797462,99.0421838,92.6999969482422,15.0,175.0,1470622228000
5,Car,18.7795603,99.0422172,90.0,14.0,175.0,1470622229000
5,Car,18.7793265,99.0422021,88.1999969482422,13.0,176.0,1470622230000
5,Car,18.7791202,99.04223,85.5,13.0,174.0,1470622231000
5,Car,18.7787109,99.0422935,84.5999984741211,14.0,173.0,1470622233000
5,Car,18.7783097,99.0423143,84.5999984741211,13.0,175.0,1470622235000
5,Car,18.7778277,99.0423886,88.1999969482422,14.0,175.0,1470622237000
5,Car,18.7776851,99.0423464,80.0999984741211,14.0,178.0,1470622238000
5,Car,18.7772186,99.0423908,81.9000015258789,13.0,176.0,1470622240000
5,Car,18.7767805,99.0424304,82.7999954223633,11.0,179.0,1470622242000
5,Car,18.7765682,99.0424309,83.6999969482422,11.0,182.0,1470622243000
5,Car,18.7763668,99.0424063,81.9000015258789,11.0,183.0,1470622244000
5,Car,18.7759851,99.0423824,81.9000015258789,11.0,181.0,1470622246000
5,Car,18.7757825,99.0423543,81.0,11.0,183.0,1470622247000
5,Car,18.7755897,99.0423356,81.0,12.0,184.0,1470622248000
5,Car,18.7751686,99.0422392,81.9000015258789,12.0,190.0,1470622250000
5,Car,18.7749678,99.042182,81.0,12.0,192.0,1470622251000
5,Car,18.774588,99.0420934,80.0999984741211,13.0,192.0,1470622253000
5,Car,18.7743866,99.0420576,80.0999984741211,14.0,191.0,1470622254000
5,Car,18.7741925,99.0420235,81.0,15.0,190.0,1470622255000
5,Car,18.7739918,99.0419863,81.0,17.0,190.0,1470622256000
5,Car,18.7735964,99.0419004,81.0,21.0,189.0,1470622258000
5,Car,18.7731955,99.0417251,83.6999969482422,16.0,194.0,1470622260000
5,Car,18.7727906,99.0416427,83.6999969482422,20.0,193.0,1470622262000
5,Car,18.772587,99.0415923,83.6999969482422,23.0,193.0,1470622263000
5,Car,18.772587,99.0415923,0.0,233.343002319336,0.0,1470622278936
5,Car,18.7689763,99.0405427,81.0,73.0,196.0,1470622281000
5,Car,18.768784,99.0404811,81.0,72.0,196.0,1470622282000
5,Car,18.7683984,99.0403617,81.0,73.0,196.0,1470622284000
5,Car,18.7682045,99.0403012,81.0,75.0,196.0,1470622285000
5,Car,18.7678203,99.0402292,78.2999954223633,102.0,195.0,1470622287000
5,Car,18.7676269,99.0401708,77.4000015258789,115.0,195.0,1470622288000
5,Car,18.7674401,99.0401173,77.4000015258789,135.0,195.0,1470622289000
5,Car,18.7670772,99.0400128,77.4000015258789,179.0,195.0,1470622291000
5,Car,18.7667104,99.0398884,77.4000015258789,229.0,195.0,1470622293000
5,Car,18.7666176,99.0397945,73.7999954223633,218.0,197.0,1470622294000
5,Car,18.7664423,99.0397365,73.7999954223633,246.0,197.0,1470622295000
5,Car,18.7661703,99.039902,69.2999954223633,147.0,194.0,1470622297000
5,Car,18.7660034,99.0398498,69.2999954223633,134.0,194.0,1470622298000
5,Car,18.7658313,99.0398032,70.1999969482422,122.0,193.0,1470622299000
5,Car,18.7656262,99.0399061,71.0999984741211,116.0,189.0,1470622300000
5,Car,18.765249,99.0398485,69.2999954223633,88.0,189.0,1470622302000
5,Car,18.765081,99.0397636,69.2999954223633,70.0,190.0,1470622303000
5,Car,18.7648254,99.0398172,61.1999969482422,45.0,194.0,1470622305000
5,Car,18.7645035,99.0397318,62.0999984741211,47.0,192.0,1470622307000
5,Car,18.7642537,99.0394308,56.6999969482422,37.0,194.0,1470622309000
5,Car,18.7641163,99.0393943,56.6999969482422,42.0,194.0,1470622310000
5,Car,18.7638524,99.0393048,55.7999992370606,57.0,196.0,1470622312000
5,Car,18.7637821,99.0391995,53.0999984741211,63.0,200.0,1470622313000
5,Car,18.7637008,99.0392213,47.6999969482422,68.0,197.0,1470622314000
5,Car,18.7639962,99.0393206,16.1999988555908,56.0,192.0,1470622316000
5,Car,18.7639613,99.0392481,10.7999992370605,49.0,198.0,1470622317000
5,Car,18.7639378,99.0392589,10.7999992370605,55.0,183.0,1470622318000
5,Car,18.7639496,99.0392306,9.0,59.0,194.0,1470622319000
5,Car,18.763905,99.0392762,10.7999992370605,55.0,186.0,1470622320000
5,Car,18.7639155,99.039233,13.5,47.0,188.0,1470622322000
5,Car,18.7638811,99.0391089,18.0,37.0,192.0,1470622323000
5,Car,18.7637995,99.0391525,18.8999996185303,31.0,189.0,1470622325000
5,Car,18.7637025,99.0391308,20.6999988555908,32.0,191.0,1470622327000
5,Car,18.7636467,99.0391407,21.5999984741211,36.0,183.0,1470622328000
5,Car,18.7635833,99.0391535,23.3999996185303,41.0,174.0,1470622329000
5,Car,18.7634667,99.0391536,21.5999984741211,46.0,188.0,1470622331000
5,Car,18.7634086,99.0391359,21.5999984741211,56.0,191.0,1470622332000
5,Car,18.7633558,99.0391057,21.5999984741211,68.0,196.0,1470622333000
5,Car,18.7633025,99.0391118,21.5999984741211,83.0,195.0,1470622334000
5,Car,18.7631991,99.0391013,23.3999996185303,107.0,184.0,1470622336000
5,Car,18.7630949,99.0390985,23.3999996185303,126.0,182.0,1470622338000
5,Car,18.7630534,99.0390347,14.3999996185303,93.0,197.0,1470622340000
5,Car,18.7630264,99.0387014,19.7999992370606,74.0,254.0,1470622341000
5,Car,18.7630352,99.038639,17.1000003814697,93.0,257.0,1470622343000
5,Car,18.7630258,99.0385949,17.1000003814697,111.0,257.0,1470622344000
5,Car,18.7630057,99.0385002,17.1000003814697,151.0,258.0,1470622346000
5,Car,18.7629921,99.0384448,17.1000003814697,175.0,257.0,1470622347000
5,Car,18.7629977,99.0384618,20.6999988555908,198.0,248.0,1470622348000
5,Car,18.7629784,99.0384115,0.0,229.380004882813,0.0,1470622348938
5,Car,18.7638487,99.0376402,33.2999992370605,217.0,307.0,1470622359000
5,Car,18.7641183,99.0370569,45.0,129.0,304.0,1470622361000
5,Car,18.7641074,99.0369228,37.7999992370605,91.0,295.0,1470622363000
5,Car,18.7641264,99.0368482,35.0999984741211,71.0,296.0,1470622364000
5,Car,18.7642333,99.0368358,26.0999984741211,58.0,295.0,1470622366000
5,Car,18.7642005,99.0366248,27.8999996185303,58.0,283.0,1470622368000
5,Car,18.7644192,99.0365528,30.5999984741211,49.0,288.0,1470622369000
5,Car,18.7645976,99.0363027,34.2000007629395,42.0,295.0,1470622371000
5,Car,18.7647077,99.0361142,33.2999992370605,43.0,301.0,1470622373000
5,Car,18.7649713,99.0358618,37.7999992370605,42.0,295.0,1470622375000
5,Car,18.7650332,99.0355726,44.0999984741211,43.0,291.0,1470622377000
5,Car,18.765055,99.035418,44.0999984741211,47.0,289.0,1470622378000
5,Car,18.7651902,99.0351877,45.0,51.0,291.0,1470622380000
5,Car,18.7652541,99.0349118,45.8999977111816,71.0,287.0,1470622382000
5,Car,18.7653101,99.0346535,47.6999969482422,81.0,286.0,1470622384000
5,Car,18.7653411,99.0345518,47.6999969482422,88.0,286.0,1470622385000
5,Car,18.7652509,99.0339103,64.7999954223633,52.0,275.0,1470622387000
5,Car,18.7652881,99.0337359,61.1999969482422,50.0,274.0,1470622388000
5,Car,18.7651995,99.0336036,58.5,37.0,270.0,1470622389000
5,Car,18.7651807,99.0333525,58.5,44.0,270.0,1470622391000
